DCM-SC01DOMMP5-20130711105048,/dev/android_adb,660,adb,adb,660,adb,adb,,
DCM-SC01DOMMP5-20130711105048,/dev/android_adb_enable,660,adb,adb,660,adb,adb,,
DCM-SC01DOMMP5-20130711105048,/dev/ashmem,666,root,root,666,root,root,,1
DCM-SC01DOMMP5-20130711105048,/dev/audience_a1026*,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/binder,666,root,root,666,root,root,,1
DCM-SC01DOMMP5-20130711105048,/dev/block/mmcblk0,,,,440,system,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/block/mmcblk0p12,,,,660,system,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/block/mmcblk0p18,,,,660,system,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/block/mmcblk0p19,,,,660,system,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/block/mmcblk0p20,,,,660,system,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/block/mmcblk0p4,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/block/mmcblk0p9,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/bma150,640,compass,system,640,compass,system,,
DCM-SC01DOMMP5-20130711105048,/dev/bus/usb/*,660,root,usb,660,system,usb,,
DCM-SC01DOMMP5-20130711105048,/dev/cam,660,root,camera,660,root,camera,,
DCM-SC01DOMMP5-20130711105048,/dev/cdma_boot0,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/cdma_ipc0,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/cdma_ramdump0,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/cdma_rfs0,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/cdma_rmnet5,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/cdma_rmnet6,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/cm3602,640,compass,system,640,compass,system,,
DCM-SC01DOMMP5-20130711105048,/dev/compassirq,660,system,system,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/diag,660,radio,radio,666,root,root,,1
DCM-SC01DOMMP5-20130711105048,/dev/diag_arm9,660,radio,radio,660,radio,radio,,
DCM-SC01DOMMP5-20130711105048,/dev/dsscomp,666,system,system,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/eac,660,root,audio,660,root,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/full,666,root,root,666,root,root,,1
DCM-SC01DOMMP5-20130711105048,/dev/gemini0,,,,660,system,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/genlock,,,,666,root,root,1,1
DCM-SC01DOMMP5-20130711105048,/dev/graphics/*,660,root,graphics,660,system,graphics,,
DCM-SC01DOMMP5-20130711105048,/dev/hsicctl0,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/hsicctl1,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/hsicctl2,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/hsicctl3,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/htc-acoustic,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/i2c-0,,,,664,root,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/i2c-1,,,,664,root,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/i2c-2,,,,664,root,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/i2c-4,,,,664,root,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/input/*,660,root,input,660,root,input,,
DCM-SC01DOMMP5-20130711105048,/dev/ion,,,,664,system,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/kgsl,666,root,root,666,root,root,,1
DCM-SC01DOMMP5-20130711105048,/dev/kgsl-2d0,,,,666,root,root,1,1
DCM-SC01DOMMP5-20130711105048,/dev/kgsl-2d1,,,,666,root,root,1,1
DCM-SC01DOMMP5-20130711105048,/dev/kgsl-3d0,,,,666,root,root,1,1
DCM-SC01DOMMP5-20130711105048,/dev/lightsensor,640,system,system,640,system,system,,
DCM-SC01DOMMP5-20130711105048,/dev/log/*,662,root,log,662,root,log,,
DCM-SC01DOMMP5-20130711105048,/dev/lte_boot0,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/lte_ipc0,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/lte_ramdump0,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/lte_rfs0,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/lte_rmnet4,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/lte_spi,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/mdm,,,,660,system,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/modem_br,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/mpu,660,system,system,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/mpuirq,660,system,system,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/msm_a2dp_in,,,,640,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_aac,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_aac_in,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_acdb,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_amrnb,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_amrnb_in,,,,640,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_amrwb,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_audio_ctl,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/msm_audpre,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/msm_camera/*,660,system,system,660,system,camera,,
DCM-SC01DOMMP5-20130711105048,/dev/msm_dsps,,,,660,system,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_evrc,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_evrc_in,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_fm,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_hw3dc,666,root,root,666,root,root,,1
DCM-SC01DOMMP5-20130711105048,/dev/msm_hw3dm,660,system,graphics,660,system,graphics,,
DCM-SC01DOMMP5-20130711105048,/dev/msm_mp3*,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/msm_multi_aac,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_mvs,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_pcm_ctl*,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/msm_pcm_in*,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/msm_pcm_lp_dec,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_pcm_out*,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/msm_preproc_ctl,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_qcelp,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_qcelp_in,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_rotator,,,,660,system,graphics,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_rtac,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_snd*,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/msm_vidc_dec,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_vidc_dec_sec,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_vidc_enc,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_vidc_reg,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_voicememo,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_wma,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/msm_wmapro,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/mt9t013,660,system,system,660,system,system,,
DCM-SC01DOMMP5-20130711105048,/dev/mtp_usb,660,root,mtp,660,root,mtp,,
DCM-SC01DOMMP5-20130711105048,/dev/null,666,root,root,666,root,root,,1
DCM-SC01DOMMP5-20130711105048,/dev/oncrpc/*,660,root,system,660,root,system,,
DCM-SC01DOMMP5-20130711105048,/dev/pmem,660,system,graphics,660,system,graphics,,
DCM-SC01DOMMP5-20130711105048,/dev/pmem_adsp*,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/pmem_audio,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/pmem_camera*,660,system,camera,660,system,camera,,
DCM-SC01DOMMP5-20130711105048,/dev/pmem_smipool*,,,,660,system,camera,1,
DCM-SC01DOMMP5-20130711105048,/dev/ppp,660,radio,vpn,660,radio,vpn,,
DCM-SC01DOMMP5-20130711105048,/dev/ptmx,666,root,root,666,root,root,,1
DCM-SC01DOMMP5-20130711105048,/dev/q6venc,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/qce,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/qemu_pipe,666,system,system,666,system,system,,1
DCM-SC01DOMMP5-20130711105048,/dev/qemu_trace,666,system,system,666,system,system,,1
DCM-SC01DOMMP5-20130711105048,/dev/qmi,640,radio,radio,640,radio,radio,,
DCM-SC01DOMMP5-20130711105048,/dev/qmi0,640,radio,radio,640,radio,radio,,
DCM-SC01DOMMP5-20130711105048,/dev/qmi1,640,radio,radio,640,radio,radio,,
DCM-SC01DOMMP5-20130711105048,/dev/qmi2,640,radio,radio,640,radio,radio,,
DCM-SC01DOMMP5-20130711105048,/dev/radio0,,,,644,fm_radio,fm_radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/random,666,root,root,666,root,root,,1
DCM-SC01DOMMP5-20130711105048,/dev/rmnet_mux_ctrl,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/rpmsg-omx0,660,drmrpc,drmrpc,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/rpmsg-omx1,660,drmrpc,drmrpc,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/rproc_user,660,drmrpc,drmrpc,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/rtc0,,,,600,system,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/sdio_tty_ciq_00,,,,660,system,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/sdioctl0,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/sdioctl1,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/sdioctl2,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/sdioctl3,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/sdioctl4,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/sdioctl5,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/sdioctl6,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/sdioctl7,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/sdioctl8,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/smd0,640,radio,radio,640,radio,radio,,
DCM-SC01DOMMP5-20130711105048,/dev/smd2,,,,660,bluetooth,bluetooth,1,
DCM-SC01DOMMP5-20130711105048,/dev/smd3,,,,660,bluetooth,bluetooth,1,
DCM-SC01DOMMP5-20130711105048,/dev/smd4,,,,660,system,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/smd7,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/smdcntl0,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/smdcntl1,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/smdcntl2,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/smdcntl3,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/smdcntl4,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/smdcntl5,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/smdcntl6,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/smdcntl7,,,,640,radio,radio,1,
DCM-SC01DOMMP5-20130711105048,/dev/snd/*,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/snd/dsp,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/snd/dsp1,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/snd/mixer,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/tf_ctrl,660,drmrpc,drmrpc,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/tf_driver,660,drmrpc,drmrpc,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/tiler,666,system,system,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/timerirq,660,system,system,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/tpa2018d1*,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/ts0710mux*,640,radio,radio,640,radio,radio,,
DCM-SC01DOMMP5-20130711105048,/dev/tspdrv,,,,660,shell,shell,1,
DCM-SC01DOMMP5-20130711105048,/dev/tty,666,root,root,666,root,root,,1
DCM-SC01DOMMP5-20130711105048,/dev/tty0,660,root,system,660,root,system,,
DCM-SC01DOMMP5-20130711105048,/dev/ttyGS0,660,radio,radio,660,system,system,,
DCM-SC01DOMMP5-20130711105048,/dev/ttyGS1,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/ttyHS0,,,,600,bluetooth,bluetooth,1,
DCM-SC01DOMMP5-20130711105048,/dev/ttyHSL0,,,,660,root,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/ttyHSL1,,,,660,system,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/ttyMSM0,600,bluetooth,bluetooth,600,bluetooth,bluetooth,,
DCM-SC01DOMMP5-20130711105048,/dev/ttyO0,660,system,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/ttyS*,666,system,system,666,system,system,,1
DCM-SC01DOMMP5-20130711105048,/dev/tty_sdio_00,,,,660,system,system,1,
DCM-SC01DOMMP5-20130711105048,/dev/tun,660,system,vpn,660,system,vpn,,
DCM-SC01DOMMP5-20130711105048,/dev/tzcom,,,,660,system,audio,1,
DCM-SC01DOMMP5-20130711105048,/dev/uinput,660,system,bluetooth,660,system,bluetooth,,
DCM-SC01DOMMP5-20130711105048,/dev/umts_boot0,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/umts_boot1,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/umts_ipc0,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/umts_ramdump0,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/umts_rfs0,660,radio,radio,,,,,
DCM-SC01DOMMP5-20130711105048,/dev/urandom,666,root,root,666,root,root,,1
DCM-SC01DOMMP5-20130711105048,/dev/usb/lp*,,,,660,system,usb,1,
DCM-SC01DOMMP5-20130711105048,/dev/usb_accessory,660,root,usb,660,root,usb,,
DCM-SC01DOMMP5-20130711105048,/dev/vdec,660,system,audio,660,system,audio,,
DCM-SC01DOMMP5-20130711105048,/dev/video*,,,,660,system,camera,1,
DCM-SC01DOMMP5-20130711105048,/dev/zero,666,root,root,666,root,root,,1
DCM-SC01DOMMP5-20130711105048,/proc,666,system,system,666,system,system,,1
DCM-SC02COMMP7-20130726100127,/dev/CEC,,,,666,system,system,1,1
DCM-SC02COMMP7-20130726100127,/dev/HPD,,,,666,system,system,1,1
DCM-SC02COMMP7-20130726100127,/dev/accelerometer,,,,660,system,system,1,
DCM-SC02COMMP7-20130726100127,/dev/accelirq,660,system,system,,,,,
DCM-SC02COMMP7-20130726100127,/dev/adsp/*,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/akm8973_aot,640,compass,system,640,compass,system,,
DCM-SC02COMMP7-20130726100127,/dev/akm8973_daemon,640,compass,system,640,compass,system,,
DCM-SC02COMMP7-20130726100127,/dev/akm8975,,,,660,system,system,1,
DCM-SC02COMMP7-20130726100127,/dev/akm8976_aot,640,compass,system,640,compass,system,,
DCM-SC02COMMP7-20130726100127,/dev/akm8976_daemon,640,compass,system,640,compass,system,,
DCM-SC02COMMP7-20130726100127,/dev/akm8976_pffd,640,compass,system,640,compass,system,,
DCM-SC02COMMP7-20130726100127,/dev/alarm,664,system,radio,664,system,radio,,
DCM-SC02COMMP7-20130726100127,/dev/android_adb,660,adb,adb,660,adb,adb,,
DCM-SC02COMMP7-20130726100127,/dev/android_adb_enable,660,adb,adb,660,adb,adb,,
DCM-SC02COMMP7-20130726100127,/dev/ashmem,666,root,root,666,root,root,,1
DCM-SC02COMMP7-20130726100127,/dev/audience_a1026*,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/binder,666,root,root,666,root,root,,1
DCM-SC02COMMP7-20130726100127,/dev/block/mmcblk0p4,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/block/mmcblk0p8,,,,660,system,radio,1,
DCM-SC02COMMP7-20130726100127,/dev/block/mmcblk0p9,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/block/mmcblk1,,,,660,root,system,1,
DCM-SC02COMMP7-20130726100127,/dev/bma150,640,compass,system,640,compass,system,,
DCM-SC02COMMP7-20130726100127,/dev/bus/usb/*,660,root,usb,660,root,usb,,
DCM-SC02COMMP7-20130726100127,/dev/cam,660,root,camera,660,root,camera,,
DCM-SC02COMMP7-20130726100127,/dev/cdma_boot0,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/cdma_ipc0,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/cdma_ramdump0,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/cdma_rfs0,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/cdma_rmnet5,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/cdma_rmnet6,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/cm3602,640,compass,system,640,compass,system,,
DCM-SC02COMMP7-20130726100127,/dev/compassirq,660,system,system,,,,,
DCM-SC02COMMP7-20130726100127,/dev/diag,660,radio,radio,660,radio,radio,,
DCM-SC02COMMP7-20130726100127,/dev/diag_arm9,660,radio,radio,660,radio,radio,,
DCM-SC02COMMP7-20130726100127,/dev/dsscomp,666,system,system,,,,,
DCM-SC02COMMP7-20130726100127,/dev/eac,660,root,audio,660,root,audio,,
DCM-SC02COMMP7-20130726100127,/dev/exynos-mem,,,,666,system,graphics,1,1
DCM-SC02COMMP7-20130726100127,/dev/fimg2d,,,,666,system,graphics,1,1
DCM-SC02COMMP7-20130726100127,/dev/fmradio,,,,660,system,audio,1,
DCM-SC02COMMP7-20130726100127,/dev/full,666,root,root,666,root,root,,1
DCM-SC02COMMP7-20130726100127,/dev/graphics/*,660,root,graphics,660,root,graphics,,
DCM-SC02COMMP7-20130726100127,/dev/htc-acoustic,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/i2c-7,,,,666,system,system,1,1
DCM-SC02COMMP7-20130726100127,/dev/input/*,660,root,input,666,root,input,,1
DCM-SC02COMMP7-20130726100127,/dev/kgsl,666,root,root,666,root,root,,1
DCM-SC02COMMP7-20130726100127,/dev/lightsensor,640,system,system,640,system,system,,
DCM-SC02COMMP7-20130726100127,/dev/link_pm,,,,660,system,radio,1,
DCM-SC02COMMP7-20130726100127,/dev/log/*,662,root,log,662,root,log,,
DCM-SC02COMMP7-20130726100127,/dev/lte_boot0,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/lte_ipc0,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/lte_ramdump0,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/lte_rfs0,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/lte_rmnet4,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/lte_spi,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/mali,,,,666,system,system,1,1
DCM-SC02COMMP7-20130726100127,/dev/modem_br,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/mpu,660,system,system,,,,,
DCM-SC02COMMP7-20130726100127,/dev/mpuirq,660,system,system,,,,,
DCM-SC02COMMP7-20130726100127,/dev/msm_audio_ctl,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/msm_audpre,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/msm_camera/*,660,system,system,660,system,system,,
DCM-SC02COMMP7-20130726100127,/dev/msm_hw3dc,666,root,root,666,root,root,,1
DCM-SC02COMMP7-20130726100127,/dev/msm_hw3dm,660,system,graphics,660,system,graphics,,
DCM-SC02COMMP7-20130726100127,/dev/msm_mp3*,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/msm_pcm_ctl*,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/msm_pcm_in*,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/msm_pcm_out*,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/msm_snd*,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/mt9t013,660,system,system,660,system,system,,
DCM-SC02COMMP7-20130726100127,/dev/mtp_usb,660,root,mtp,660,root,mtp,,
DCM-SC02COMMP7-20130726100127,/dev/null,666,root,root,666,root,root,,1
DCM-SC02COMMP7-20130726100127,/dev/oncrpc/*,660,root,system,660,root,system,,
DCM-SC02COMMP7-20130726100127,/dev/pmem,660,system,graphics,660,system,graphics,,
DCM-SC02COMMP7-20130726100127,/dev/pmem_adsp*,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/pmem_camera*,660,system,camera,660,system,camera,,
DCM-SC02COMMP7-20130726100127,/dev/pmem_gpu1,,,,660,system,graphics,1,
DCM-SC02COMMP7-20130726100127,/dev/ppp,660,radio,vpn,660,radio,vpn,,
DCM-SC02COMMP7-20130726100127,/dev/ptmx,666,root,root,666,root,root,,1
DCM-SC02COMMP7-20130726100127,/dev/q6venc,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/qemu_pipe,666,system,system,666,system,system,,1
DCM-SC02COMMP7-20130726100127,/dev/qemu_trace,666,system,system,666,system,system,,1
DCM-SC02COMMP7-20130726100127,/dev/qmi,640,radio,radio,640,radio,radio,,
DCM-SC02COMMP7-20130726100127,/dev/qmi0,640,radio,radio,640,radio,radio,,
DCM-SC02COMMP7-20130726100127,/dev/qmi1,640,radio,radio,640,radio,radio,,
DCM-SC02COMMP7-20130726100127,/dev/qmi2,640,radio,radio,640,radio,radio,,
DCM-SC02COMMP7-20130726100127,/dev/random,666,root,root,666,root,root,,1
DCM-SC02COMMP7-20130726100127,/dev/rpmsg-omx0,660,drmrpc,drmrpc,,,,,
DCM-SC02COMMP7-20130726100127,/dev/rpmsg-omx1,660,drmrpc,drmrpc,,,,,
DCM-SC02COMMP7-20130726100127,/dev/rproc_user,660,drmrpc,drmrpc,,,,,
DCM-SC02COMMP7-20130726100127,/dev/s3c-mem,,,,666,system,system,1,1
DCM-SC02COMMP7-20130726100127,/dev/s3c-mfc,,,,666,system,graphics,1,1
DCM-SC02COMMP7-20130726100127,/dev/s5p-jpeg,,,,666,system,camera,1,1
DCM-SC02COMMP7-20130726100127,/dev/s5p-mfc,,,,666,system,graphics,1,1
DCM-SC02COMMP7-20130726100127,/dev/smd0,640,radio,radio,640,radio,radio,,
DCM-SC02COMMP7-20130726100127,/dev/snd/*,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/snd/dsp,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/snd/dsp1,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/snd/mixer,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/srp,,,,666,system,audio,1,1
DCM-SC02COMMP7-20130726100127,/dev/srp_ctrl,,,,666,system,audio,1,1
DCM-SC02COMMP7-20130726100127,/dev/tf_ctrl,660,drmrpc,drmrpc,,,,,
DCM-SC02COMMP7-20130726100127,/dev/tf_driver,660,drmrpc,drmrpc,,,,,
DCM-SC02COMMP7-20130726100127,/dev/tiler,666,system,system,,,,,
DCM-SC02COMMP7-20130726100127,/dev/timerirq,660,system,system,,,,,
DCM-SC02COMMP7-20130726100127,/dev/tpa2018d1*,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/ts0710mux*,640,radio,radio,640,radio,radio,,
DCM-SC02COMMP7-20130726100127,/dev/tty,666,root,root,666,root,root,,1
DCM-SC02COMMP7-20130726100127,/dev/tty0,660,root,system,660,root,system,,
DCM-SC02COMMP7-20130726100127,/dev/ttyGS0,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/ttyGS1,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/ttyMSM0,600,bluetooth,bluetooth,600,bluetooth,bluetooth,,
DCM-SC02COMMP7-20130726100127,/dev/ttyO0,660,system,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/ttyS*,666,system,system,666,system,system,,1
DCM-SC02COMMP7-20130726100127,/dev/tun,660,system,vpn,660,system,vpn,,
DCM-SC02COMMP7-20130726100127,/dev/uinput,660,system,bluetooth,660,system,bluetooth,,
DCM-SC02COMMP7-20130726100127,/dev/ump,,,,666,system,graphics,1,1
DCM-SC02COMMP7-20130726100127,/dev/umts*,,,,660,system,radio,1,
DCM-SC02COMMP7-20130726100127,/dev/umts_boot0,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/umts_boot1,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/umts_ipc0,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/umts_ramdump0,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/umts_rfs0,660,radio,radio,,,,,
DCM-SC02COMMP7-20130726100127,/dev/urandom,666,root,root,666,root,root,,1
DCM-SC02COMMP7-20130726100127,/dev/usb/lp*,,,,660,system,usb,1,
DCM-SC02COMMP7-20130726100127,/dev/usb_accessory,660,root,usb,660,root,usb,,
DCM-SC02COMMP7-20130726100127,/dev/vdec,660,system,audio,660,system,audio,,
DCM-SC02COMMP7-20130726100127,/dev/video0,,,,666,system,m2m,1,1
DCM-SC02COMMP7-20130726100127,/dev/video1,,,,666,system,camera,1,1
